experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0001, 2024-03-08 10:30, , 1, 2.3300782902177843, 2.3300782902177843, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0002, 2024-03-10 15:30, , 2, 2.3785117327070364, 2.3785117327070364, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0003, 2024-03-20 10:30, , 3, 2.391800005436733, 2.391800005436733, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0004, 2024-03-24 14:30, , 4, 2.349259990090992, 2.349259990090992, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0005, 2024-04-08 12:30, , 5, 2.3643245877212147, 2.3643245877212147, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0006, 2024-04-09 15:30, , 6, 2.395022880108596, 2.395022880108596, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0007, 2024-05-13 13:30, , 7, 2.403084273307051, 2.403084273307051, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0008, 2024-05-16 14:30, , 8, 2.3610346924294805, 2.3610346924294805, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0009, 2024-05-22 11:30, , 9, 2.4169652919937272, 2.4169652919937272, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0010, 2024-06-17 16:30, , 10, 2.400794197721406, 2.400794197721406, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0011, 2024-06-28 12:30, , 11, 2.4042785116155394, 2.4042785116155394, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0012, 2024-07-01 14:30, , 12, 2.36621604028383, 2.36621604028383, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0013, 2024-07-15 13:30, , 13, 2.429545497884024, 2.429545497884024, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0014, 2024-07-16 14:30, , 14, 2.459150201998197, 2.459150201998197, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0015, 2024-07-30 11:30, , 15, 2.335405699924462, 2.335405699924462, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0016, 2024-08-01 13:30, , 16, 2.3356749623081092, 2.3356749623081092, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0017, 2024-08-03 16:30, , 17, 2.3590660854615217, 2.3590660854615217, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0018, 2024-08-04 14:30, , 18, 2.4206677224421673, 2.4206677224421673, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0019, 2024-08-08 16:30, , 19, 2.3503839384416163, 2.3503839384416163, 2.382263119796022, 2.4843939147865615, 2.2801323248054826, , , , , , , A-H3b, i, x2-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
