experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0001, 2025-01-14 11:30, , 1, 15.214016238034286, 15.214016238034286, 15.332077002107791, 15.482077002107792, 15.18207700210779, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0002, 2025-01-22 14:30, , 2, 15.250624343514197, 15.250624343514197, 15.332077002107791, 15.482077002107792, 15.18207700210779, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0003, 2025-01-24 14:30, , 3, 15.249670686818881, 15.249670686818881, 15.332077002107791, 15.482077002107792, 15.18207700210779, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0004, 2025-02-10 12:30, , 4, 15.26254714104316, 15.26254714104316, 15.332077002107791, 15.482077002107792, 15.18207700210779, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0005, 2025-02-12 13:30, , 5, 15.30219827835269, 15.30219827835269, 15.332077002107791, 15.482077002107792, 15.18207700210779, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0006, 2025-02-14 10:30, , 6, 15.263933259528168, 15.263933259528168, 15.332077002107791, 15.482077002107792, 15.18207700210779, , lo, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0007, 2025-03-10 10:30, , 7, 15.247947128926523, 15.247947128926523, 15.332077002107791, 15.482077002107792, 15.18207700210779, , lo, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0008, 2025-03-16 12:30, , 8, 15.247407339188008, 15.247407339188008, 15.332077002107791, 15.482077002107792, 15.18207700210779, , lo, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0009, 2025-04-17 15:30, , 9, 15.310943763196386, 15.310943763196386, 15.332077002107791, 15.482077002107792, 15.18207700210779, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0010, 2025-05-02 14:30, , 10, 15.314564076857573, 15.314564076857573, 15.332077002107791, 15.482077002107792, 15.18207700210779, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, 15.376951603670369, 15.376951603670369, 15.332077002107791, 15.482077002107792, 15.18207700210779, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
