experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0001, 2025-01-14 11:30, , 1, 2.4423733900238296, 2.4423733900238296, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0002, 2025-01-22 14:30, , 2, 2.4517777246892507, 2.4517777246892507, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0003, 2025-01-24 14:30, , 3, 2.4376716257699558, 2.4376716257699558, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0004, 2025-02-10 12:30, , 4, 2.4364422526415703, 2.4364422526415703, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0005, 2025-02-12 13:30, , 5, 2.438836927259704, 2.438836927259704, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0006, 2025-02-14 10:30, , 6, 2.4502369017919268, 2.4502369017919268, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0007, 2025-03-10 10:30, , 7, 2.454712146674649, 2.454712146674649, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0008, 2025-03-16 12:30, , 8, 2.446189066446725, 2.446189066446725, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0009, 2025-04-17 15:30, , 9, 2.450450872508015, 2.450450872508015, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0010, 2025-05-02 14:30, , 10, 2.433612373739275, 2.433612373739275, 2.442422893363462, 2.592422893363462, 2.292422893363462, , , , , , , B-H3c, i, 60→72 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
