experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0001, 2025-01-14 11:30, , 1, 0.10819248734457092, 0.10819248734457092, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0002, 2025-01-22 14:30, , 2, 0.19460696600820404, 0.19460696600820404, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0003, 2025-01-24 14:30, , 3, 0.09854865922809908, 0.09854865922809908, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0004, 2025-02-10 12:30, , 4, 0.3532228381257632, 0.3532228381257632, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0005, 2025-02-12 13:30, , 5, 0.31550276830231516, 0.31550276830231516, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0006, 2025-02-14 10:30, , 6, 0.35987638303471303, 0.35987638303471303, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0007, 2025-03-10 10:30, , 7, 0.48347778866962604, 0.48347778866962604, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0008, 2025-03-16 12:30, , 8, 0.23832134783036915, 0.23832134783036915, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0009, 2025-04-17 15:30, , 9, 0.3011633818674801, 0.3011633818674801, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0010, 2025-05-02 14:30, , 10, 0.2112209541499866, 0.2112209541499866, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, 0.6218826181450856, 0.6218826181450856, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0012, 2025-05-14 13:30, , 12, 0.6778464537312313, 0.6778464537312313, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ, , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0013, 2025-06-13 13:30, , 13, 0.14396054506446698, 0.14396054506446698, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0014, 2025-06-15 11:30, , 14, 0.24777325034775632, 0.24777325034775632, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0015, 2025-06-16 15:30, , 15, 0.12903551503808217, 0.12903551503808217, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0016, 2025-06-24 17:30, , 16, 0.11344875173088086, 0.11344875173088086, 0.27976427868953924, 0.6572674343486756, -0.09773887696959715, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
