experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0001, 2025-06-06 11:30, , 1, 18.954834557973946, 18.954834557973946, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0002, 2025-06-19 14:30, , 2, 19.31686586318787, 19.31686586318787, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0003, 2025-06-22 17:30, , 3, 18.955739571686234, 18.955739571686234, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0004, 2025-06-28 16:30, , 4, 19.075846572173358, 19.075846572173358, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0005, 2025-07-21 13:30, , 5, 19.01246263781624, 19.01246263781624, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0006, 2025-08-13 15:30, , 6, 19.631597829645898, 19.631597829645898, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0007, 2025-08-20 12:30, , 7, 18.896828736704812, 18.896828736704812, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0008, 2025-08-24 17:30, , 8, 18.86556757573727, 18.86556757573727, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0009, 2025-09-01 17:30, , 9, 19.19015399045208, 19.19015399045208, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0010, 2025-09-06 15:30, , 10, 19.052834348996424, 19.052834348996424, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 18.97714452390703, 18.97714452390703, 19.21960630830238, 19.80211586831591, 18.637096748288855, , , , , , , A-H3b, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
