experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0001, 2025-01-14 11:30, , 1, 4.825531843238426, 4.825531843238426, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0002, 2025-01-22 14:30, , 2, 4.850701540228234, 4.850701540228234, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0003, 2025-01-24 14:30, , 3, 4.877223247433218, 4.877223247433218, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0004, 2025-02-10 12:30, , 4, 4.843007773953153, 4.843007773953153, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0005, 2025-02-12 13:30, , 5, 4.827099419508843, 4.827099419508843, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , lo, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0006, 2025-02-14 10:30, , 6, 4.828883087610437, 4.828883087610437, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , lo, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0007, 2025-03-10 10:30, , 7, 4.8704944371053465, 4.8704944371053465, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0008, 2025-03-16 12:30, , 8, 4.88589139052742, 4.88589139052742, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0009, 2025-04-17 15:30, , 9, 4.867813113690224, 4.867813113690224, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0010, 2025-05-02 14:30, , 10, 4.93489602503883, 4.93489602503883, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, 4.904951724097269, 4.904951724097269, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0012, 2025-05-14 13:30, , 12, 4.880059641538476, 4.880059641538476, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0013, 2025-06-13 13:30, , 13, 4.983109329861173, 4.983109329861173, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0014, 2025-06-15 11:30, , 14, 4.960854148367441, 4.960854148367441, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0015, 2025-06-16 15:30, , 15, 4.933671218929421, 4.933671218929421, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0016, 2025-06-24 17:30, , 16, 4.9699989020762105, 4.9699989020762105, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0017, 2025-06-26 12:30, , 17, 4.929257901852043, 4.929257901852043, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0018, 2025-07-28 14:30, , 18, 4.953687855674975, 4.953687855674975, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0020, 2025-08-14 14:30, , 19, 4.961352838086722, 4.961352838086722, 4.901958787208806, 5.0519587872088065, 4.751958787208806, , , , , , , B-H3c, i, 72→95 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
