experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0001, 2024-03-08 10:30, , 1, 449.64929728284557, 449.64929728284557, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0002, 2024-03-10 15:30, , 2, 447.43017483545293, 447.43017483545293, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0003, 2024-03-20 10:30, , 3, 446.09227631806317, 446.09227631806317, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0004, 2024-03-24 14:30, , 4, 449.4277198502765, 449.4277198502765, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0005, 2024-04-08 12:30, , 5, 446.790739265643, 446.790739265643, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0006, 2024-04-09 15:30, , 6, 450.6999918599955, 450.6999918599955, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0007, 2024-05-13 13:30, , 7, 446.7650278923127, 446.7650278923127, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0008, 2024-05-16 14:30, , 8, 450.43695217181164, 450.43695217181164, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0009, 2024-05-22 11:30, , 9, 454.7301205753747, 454.7301205753747, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0010, 2024-06-17 16:30, , 10, 453.2451525231109, 453.2451525231109, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0011, 2024-06-28 12:30, , 11, 440.63181021351676, 440.63181021351676, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0012, 2024-07-01 14:30, , 12, 459.35022782602846, 459.35022782602846, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0013, 2024-07-15 13:30, , 13, 452.4543649936519, 452.4543649936519, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0014, 2024-07-16 14:30, , 14, 449.29402937291104, 449.29402937291104, 449.65056227165525, 464.16980874441214, 435.13131579889836, , , , , , , B-H11, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
