experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0001, 2025-01-14 11:30, , 1, 2.39976, 2.39976, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0002, 2025-01-22 14:30, , 2, 2.47248, 2.47248, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0003, 2025-01-24 14:30, , 3, 2.4058200000000003, 2.4058200000000003, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0004, 2025-02-10 12:30, , 4, 2.41794, 2.41794, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0005, 2025-02-12 13:30, , 5, 2.3937, 2.3937, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0006, 2025-02-14 10:30, , 6, 2.4058200000000003, 2.4058200000000003, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0007, 2025-03-10 10:30, , 7, 2.4058200000000003, 2.4058200000000003, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0008, 2025-03-16 12:30, , 8, 2.35734, 2.35734, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0009, 2025-04-17 15:30, , 9, 2.44218, 2.44218, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0010, 2025-05-02 14:30, , 10, 2.3755200000000003, 2.3755200000000003, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, 2.4058200000000003, 2.4058200000000003, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0012, 2025-05-14 13:30, , 12, 2.44824, 2.44824, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0013, 2025-06-13 13:30, , 13, 2.38158, 2.38158, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0014, 2025-06-15 11:30, , 14, 2.38158, 2.38158, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0015, 2025-06-16 15:30, , 15, 2.44218, 2.44218, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0016, 2025-06-24 17:30, , 16, 2.35734, 2.35734, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0017, 2025-06-26 12:30, , 17, 2.43006, 2.43006, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0018, 2025-07-28 14:30, , 18, 2.41188, 2.41188, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0020, 2025-08-14 14:30, , 19, 2.44824, 2.44824, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, 2.38764, 2.38764, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, 2.38764, 2.38764, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, 2.36946, 2.36946, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, 2.41188, 2.41188, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, 2.3937, 2.3937, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, 2.39976, 2.39976, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, 2.4058200000000003, 2.4058200000000003, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, 2.38158, 2.38158, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, 2.3937, 2.3937, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, 2.41794, 2.41794, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, 2.3755200000000003, 2.3755200000000003, 2.4085469999999995, 2.505027643188154, 2.312066356811845, , , , , , , B-H2, trend, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
