experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0001, 2025-01-14 11:30, , 1, 69.5254014142942, 69.5254014142942, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0002, 2025-01-22 14:30, , 2, 68.93671201204594, 68.93671201204594, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0003, 2025-01-24 14:30, , 3, 69.58507926476936, 69.58507926476936, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0004, 2025-02-10 12:30, , 4, 67.70688365821665, 67.70688365821665, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0005, 2025-02-12 13:30, , 5, 69.51172812435564, 69.51172812435564, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0006, 2025-02-14 10:30, , 6, 72.81323962750754, 72.81323962750754, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0007, 2025-03-10 10:30, , 7, 69.38722310199103, 69.38722310199103, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0008, 2025-03-16 12:30, , 8, 68.66797599370362, 68.66797599370362, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0009, 2025-04-17 15:30, , 9, 69.5781464880862, 69.5781464880862, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0010, 2025-05-02 14:30, , 10, 69.17879455118197, 69.17879455118197, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, 68.92050202725365, 68.92050202725365, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0012, 2025-05-14 13:30, , 12, 67.70208900524094, 67.70208900524094, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0013, 2025-06-13 13:30, , 13, 69.59580051723593, 69.59580051723593, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0014, 2025-06-15 11:30, , 14, 67.92669881114647, 67.92669881114647, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0015, 2025-06-16 15:30, , 15, 69.89332248743828, 69.89332248743828, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0016, 2025-06-24 17:30, , 16, 68.42132118146304, 68.42132118146304, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0017, 2025-06-26 12:30, , 17, 69.21999677129155, 69.21999677129155, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0018, 2025-07-28 14:30, , 18, 73.45435080082608, 73.45435080082608, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0020, 2025-08-14 14:30, , 19, 67.9492133003361, 67.9492133003361, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, 70.40845706700314, 70.40845706700314, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, 69.50731718547651, 69.50731718547651, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, 68.08246024768044, 68.08246024768044, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, 68.27928730204442, 68.27928730204442, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, 69.01702105153383, 69.01702105153383, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, 68.98098450419927, 68.98098450419927, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, 69.9335218119935, 69.9335218119935, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, 68.21975796851382, 68.21975796851382, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, 69.32955316526228, 69.32955316526228, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, 68.15399707217955, 68.15399707217955, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, 69.34141239821714, 69.34141239821714, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0031, 2025-11-10 14:30, , 31, 69.31135456798408, 69.31135456798408, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, 68.34673866613102, 68.34673866613102, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, 68.75329149546383, 68.75329149546383, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, 69.21711714756032, 69.21711714756032, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, 68.34329897287019, 68.34329897287019, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, 68.41163841214741, 68.41163841214741, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0037, 2025-11-23 16:30, , 37, 69.42880209942749, 69.42880209942749, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0038, 2025-12-06 15:30, , 38, 69.01325460226435, 69.01325460226435, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0039, 2025-12-16 10:30, , 39, 68.59623389092928, 68.59623389092928, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0040, 2025-12-20 11:30, , 40, 68.60299043462649, 68.60299043462649, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0041, 2025-12-22 13:30, , 41, 68.48190773321761, 68.48190773321761, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0042, 2026-01-04 11:30, , 42, 69.4022991871896, 69.4022991871896, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0043, 2026-01-05 12:30, , 43, 69.87582564713607, 69.87582564713607, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0044, 2026-01-06 15:30, , 44, 68.6030703964854, 68.6030703964854, 69.41914681026938, 74.33963238259841, 64.49866123794035, , , , , , , A-H4, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
