experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0001, 2025-06-06 11:30, , 1, 1.0023425896170621, 1.0023425896170621, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0002, 2025-06-19 14:30, , 2, 0.9956046673490808, 0.9956046673490808, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0003, 2025-06-22 17:30, , 3, 0.9939783214756303, 0.9939783214756303, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0004, 2025-06-28 16:30, , 4, 0.9800924420006119, 0.9800924420006119, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0005, 2025-07-21 13:30, , 5, 0.9975563402117605, 0.9975563402117605, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0006, 2025-08-13 15:30, , 6, 1.0186335896945993, 1.0186335896945993, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0007, 2025-08-20 12:30, , 7, 1.0086264825740008, 1.0086264825740008, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0008, 2025-08-24 17:30, , 8, 0.9851396125173617, 0.9851396125173617, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0009, 2025-09-01 17:30, , 9, 0.9814384711218399, 0.9814384711218399, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0010, 2025-09-06 15:30, , 10, 1.0032678947698492, 1.0032678947698492, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 1.0047432269101797, 1.0047432269101797, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 0.9873337889944812, 0.9873337889944812, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 0.9927034436192936, 0.9927034436192936, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 1.0208572231754323, 1.0208572231754323, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 1.0105063615190537, 1.0105063615190537, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 0.9890793446066027, 0.9890793446066027, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 1.0080027816337374, 1.0080027816337374, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 1.0006503059451055, 1.0006503059451055, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 0.9889089861044005, 0.9889089861044005, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 1.0183445282040438, 1.0183445282040438, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0021, 2025-12-13 15:30, , 21, 1.0018502059967709, 1.0018502059967709, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0022, 2025-12-24 14:30, , 22, 1.000087914627684, 1.000087914627684, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0023, 2026-02-02 13:30, , 23, 1.0091453637755086, 1.0091453637755086, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0024, 2026-02-28 10:30, , 24, 1.0134975674250115, 1.0134975674250115, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0025, 2026-03-14 13:30, , 25, 1.0050495424293624, 1.0050495424293624, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0026, 2026-03-18 10:30, , 26, 0.9946593084567671, 0.9946593084567671, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0027, 2026-03-25 10:30, , 27, 0.9867953174804582, 0.9867953174804582, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0028, 2026-04-03 12:30, , 28, 1.0095377853186924, 1.0095377853186924, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0029, 2026-04-21 14:30, , 29, 1.0184163210767123, 1.0184163210767123, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0030, 2026-05-17 12:30, , 30, 0.9791972373996718, 0.9791972373996718, 0.9993905201022063, 1.0373880977888148, 0.9613929424155978, , , , , , , A-H3, i, x1-m1, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
