experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0001, 2024-03-08 10:30, , 1, 300.0171601241923, 300.0171601241923, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0002, 2024-03-10 15:30, , 2, 299.1150214785157, 299.1150214785157, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0003, 2024-03-20 10:30, , 3, 302.15037493265726, 302.15037493265726, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0004, 2024-03-24 14:30, , 4, 301.1926614669201, 301.1926614669201, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0005, 2024-04-08 12:30, , 5, 295.54391145783757, 295.54391145783757, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0006, 2024-04-09 15:30, , 6, 299.91180005812873, 299.91180005812873, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0007, 2024-05-13 13:30, , 7, 296.0573897947583, 296.0573897947583, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0008, 2024-05-16 14:30, , 8, 299.3377147196083, 299.3377147196083, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0009, 2024-05-22 11:30, , 9, 297.0239153505897, 297.0239153505897, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0010, 2024-06-17 16:30, , 10, 298.49507958874625, 298.49507958874625, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0011, 2024-06-28 12:30, , 11, 304.19367651519013, 304.19367651519013, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0012, 2024-07-01 14:30, , 12, 303.4892005774365, 303.4892005774365, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0013, 2024-07-15 13:30, , 13, 301.9771620644316, 301.9771620644316, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0014, 2024-07-16 14:30, , 14, 305.17424098995264, 305.17424098995264, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0015, 2024-07-30 11:30, , 15, 302.6073571209027, 302.6073571209027, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0016, 2024-08-01 13:30, , 16, 297.4475342149412, 297.4475342149412, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0017, 2024-08-03 16:30, , 17, 299.69015643171286, 299.69015643171286, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0018, 2024-08-04 14:30, , 18, 305.5272138478928, 305.5272138478928, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0019, 2024-08-08 16:30, , 19, 306.0732440073128, 306.0732440073128, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0020, 2024-08-16 11:30, , 20, 299.5054525881549, 299.5054525881549, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0021, 2024-08-19 15:30, , 21, 298.74116592326516, 298.74116592326516, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0022, 2024-08-25 12:30, , 22, 296.02316076339565, 296.02316076339565, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0023, 2024-08-31 17:30, , 23, 303.9543828062074, 303.9543828062074, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 24, 301.10068678278026, 301.10068678278026, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 299.69597814744293, 299.69597814744293, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 298.6620796965484, 298.6620796965484, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 301.8363736262179, 301.8363736262179, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0028, 2024-10-27 10:30, , 28, 294.23264653192376, 294.23264653192376, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0029, 2024-10-30 13:30, , 29, 303.1285678097403, 303.1285678097403, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0030, 2024-11-20 14:30, , 30, 296.5248071336009, 296.5248071336009, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0031, 2024-11-27 12:30, , 31, 294.9716972204353, 294.9716972204353, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0032, 2024-11-30 13:30, , 32, 298.22268117328053, 298.22268117328053, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0033, 2024-12-01 14:30, , 33, 300.0917543495928, 300.0917543495928, 300.7265133664941, 309.1061244050704, 292.3469023279178, , , , , , , B-H11, i, x1-m2, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
