experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0001, 2025-06-06 11:30, , 1, 404.88797993568915, 404.88797993568915, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0002, 2025-06-19 14:30, , 2, 397.4545033599672, 397.4545033599672, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0003, 2025-06-22 17:30, , 3, 399.6628315539478, 399.6628315539478, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0004, 2025-06-28 16:30, , 4, 400.3534847696124, 400.3534847696124, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0005, 2025-07-21 13:30, , 5, 403.6572045330268, 403.6572045330268, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0006, 2025-08-13 15:30, , 6, 394.9311766516793, 394.9311766516793, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0007, 2025-08-20 12:30, , 7, 405.6470711821253, 405.6470711821253, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0008, 2025-08-24 17:30, , 8, 396.02590170264455, 396.02590170264455, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0009, 2025-09-01 17:30, , 9, 400.17799453990983, 400.17799453990983, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0010, 2025-09-06 15:30, , 10, 397.537881908995, 397.537881908995, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 388.79244417719724, 388.79244417719724, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 397.764894337618, 397.764894337618, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0012, 2025-09-28 13:30, , 13, 404.042135539646, 404.042135539646, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0014, 2025-09-30 14:30, , 14, 395.72128289210684, 395.72128289210684, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0015, 2025-10-24 16:30, , 15, 402.86177306577366, 402.86177306577366, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0016, 2025-10-27 14:30, , 16, 403.6246393548759, 403.6246393548759, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0017, 2025-11-17 10:30, , 17, 392.9242866922421, 392.9242866922421, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0018, 2025-11-26 15:30, , 18, 398.8172574597007, 398.8172574597007, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0019, 2025-11-29 15:30, , 19, 399.321683613581, 399.321683613581, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0020, 2025-12-02 13:30, , 20, 400.22616558146257, 400.22616558146257, 399.2216296425901, 414.29904353741716, 384.144215747763, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
