experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0001, 2024-01-08 15:30, , 1, 0.8712833352862558, 0.8712833352862558, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0002, 2024-01-13 15:30, , 2, 0.4460935928085394, 0.4460935928085394, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0003, 2024-01-16 12:30, , 3, 0.33515077383695857, 0.33515077383695857, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0004, 2024-01-23 13:30, , 4, 0.42768528551172164, 0.42768528551172164, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0005, 2024-01-27 14:30, , 5, 0.49706596804123016, 0.49706596804123016, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0006, 2024-01-28 13:30, , 6, 0.5284751022144806, 0.5284751022144806, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0007, 2024-01-31 10:30, , 7, 0.873551719898062, 0.873551719898062, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0008, 2024-02-02 11:30, , 8, 0.38221070656687023, 0.38221070656687023, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0009, 2024-02-12 11:30, , 9, 0.4487181444373499, 0.4487181444373499, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0010, 2024-02-13 10:30, , 10, 0.3047121347929849, 0.3047121347929849, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0011, 2024-02-22 12:30, , 11, 0.3954746510808185, 0.3954746510808185, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0012, 2024-02-26 10:30, , 12, 0.483378618995371, 0.483378618995371, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0013, 2024-03-01 14:30, , 13, 0.21936705562414827, 0.21936705562414827, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0014, 2024-03-10 14:30, , 14, 0.2974510504143867, 0.2974510504143867, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0015, 2024-03-14 11:30, , 15, 0.8669395055343807, 0.8669395055343807, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0016, 2024-03-15 14:30, , 16, 0.39322444470538653, 0.39322444470538653, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0017, 2024-03-18 11:30, , 17, 0.8662745145808943, 0.8662745145808943, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0018, 2024-03-20 10:30, , 18, 0.5364720980809092, 0.5364720980809092, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0019, 2024-03-23 10:30, , 19, 0.2962027412988729, 0.2962027412988729, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0020, 2024-03-26 15:30, , 20, 0.3307026876092695, 0.3307026876092695, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0021, 2024-04-02 16:30, , 21, 0.2315396195202079, 0.2315396195202079, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0022, 2024-04-03 11:30, , 22, 0.30541019559720106, 0.30541019559720106, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0023, 2024-04-17 12:30, , 23, 0.44563322297118296, 0.44563322297118296, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0024, 2024-05-06 11:30, , 24, 0.8831525576802068, 0.8831525576802068, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0025, 2024-05-08 11:30, , 25, 0.0670462186896019, 0.0670462186896019, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0026, 2024-05-14 17:30, , 26, 0.9119920555027695, 0.9119920555027695, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0027, 2024-05-20 13:30, , 27, 0.38147216186358607, 0.38147216186358607, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0028, 2024-05-26 11:30, , 28, 0.8757316304109566, 0.8757316304109566, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0029, 2024-06-10 15:30, , 29, 0.782739989655734, 0.782739989655734, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0030, 2024-06-12 12:30, , 30, 0.4439432980732232, 0.4439432980732232, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0031, 2024-06-19 13:30, , 31, 0.2204007280011893, 0.2204007280011893, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0033, 2024-06-20 14:30, , 32, 0.43790467595283694, 0.43790467595283694, 0.49002170656594446, 1.1084393040095613, -0.12839589087767234, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
