experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0001, 2025-06-06 11:30, , 1, 39.93645589350162, 39.93645589350162, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0002, 2025-06-19 14:30, , 2, 39.725609934301126, 39.725609934301126, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0003, 2025-06-22 17:30, , 3, 40.29338703022377, 40.29338703022377, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0004, 2025-06-28 16:30, , 4, 39.929887068435306, 39.929887068435306, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0005, 2025-07-21 13:30, , 5, 40.016998451363236, 40.016998451363236, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0006, 2025-08-13 15:30, , 6, 39.895341086198165, 39.895341086198165, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0007, 2025-08-20 12:30, , 7, 40.065460204860415, 40.065460204860415, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0008, 2025-08-24 17:30, , 8, 40.32369994574228, 40.32369994574228, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0009, 2025-09-01 17:30, , 9, 40.0606328193394, 40.0606328193394, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0010, 2025-09-06 15:30, , 10, 39.457493658533615, 39.457493658533615, 39.948268558894746, 40.95495836312222, 38.94157875466727, , , , , , , B-H6, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
