experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSB_HIST_0001, 2025-06-06 11:30, , 1, 0.13923568964087782, 0.13923568964087782, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0002, 2025-06-19 14:30, , 2, 0.13282469967196148, 0.13282469967196148, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0003, 2025-06-22 17:30, , 3, 0.13911652131516067, 0.13911652131516067, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0004, 2025-06-28 16:30, , 4, 0.1435567300193532, 0.1435567300193532, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0005, 2025-07-21 13:30, , 5, 0.1353371139236493, 0.1353371139236493, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0006, 2025-08-13 15:30, , 6, 0.13324101827394477, 0.13324101827394477, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0007, 2025-08-20 12:30, , 7, 0.1394163031482083, 0.1394163031482083, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0008, 2025-08-24 17:30, , 8, 0.09922663946689154, 0.09922663946689154, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , lo, limit, , beyond 3σ, , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0009, 2025-09-01 17:30, , 9, 0.13869308776660746, 0.13869308776660746, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0010, 2025-09-06 15:30, , 10, 0.13878091581869992, 0.13878091581869992, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0011, 2025-09-19 17:30, , 11, 0.13863101736562025, 0.13863101736562025, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSB_HIST_0013, 2025-09-28 12:30, , 12, 0.14125418431105546, 0.14125418431105546, 0.13418499146707086, 0.1648644120250578, 0.10350557090908391, , , , , , , B-O1, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
