experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0001, 2024-01-08 15:30, , 1, 55.05687538615108, 55.05687538615108, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0002, 2024-01-13 15:30, , 2, 53.985336050068994, 53.985336050068994, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0003, 2024-01-16 12:30, , 3, 42.9842254740828, 42.9842254740828, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0004, 2024-01-23 13:30, , 4, 52.879589303265355, 52.879589303265355, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0005, 2024-01-27 14:30, , 5, 39.47903249863133, 39.47903249863133, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0006, 2024-01-28 13:30, , 6, 77.06854891531722, 77.06854891531722, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0007, 2024-01-31 10:30, , 7, 39.780394747095336, 39.780394747095336, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0008, 2024-02-02 11:30, , 8, 47.61972632669586, 47.61972632669586, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0009, 2024-02-12 11:30, , 9, 42.352649541528635, 42.352649541528635, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0010, 2024-02-13 10:30, , 10, 25.867581751330988, 25.867581751330988, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0011, 2024-02-22 12:30, , 11, 47.26355438577411, 47.26355438577411, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0012, 2024-02-26 10:30, , 12, 66.04850937763405, 66.04850937763405, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0013, 2024-03-01 14:30, , 13, 35.6779656962582, 35.6779656962582, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0014, 2024-03-10 14:30, , 14, 46.21475171069077, 46.21475171069077, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0015, 2024-03-14 11:30, , 15, 42.11194484219272, 42.11194484219272, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0016, 2024-03-15 14:30, , 16, 31.28495699053188, 31.28495699053188, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0017, 2024-03-18 11:30, , 17, 45.8617437329471, 45.8617437329471, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0018, 2024-03-20 10:30, , 18, 35.96813746506594, 35.96813746506594, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0019, 2024-03-23 10:30, , 19, 41.58932669204513, 41.58932669204513, 45.56141440003125, 82.86425062435609, 8.258578175706418, , , , , , , B-S9, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
