experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0001, 2025-01-14 11:30, , 1, 16.20056025662505, 16.20056025662505, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0002, 2025-01-22 14:30, , 2, 16.308805844705542, 16.308805844705542, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0003, 2025-01-24 14:30, , 3, 16.099324977387404, 16.099324977387404, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0004, 2025-02-10 12:30, , 4, 16.43611861351281, 16.43611861351281, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0005, 2025-02-12 13:30, , 5, 15.80902256337534, 15.80902256337534, 16.39314056098039, 16.965093554083865, 15.82118756787692, , lo, limit, , beyond 3σ, , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0006, 2025-02-14 10:30, , 6, 16.22545423661533, 16.22545423661533, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0007, 2025-03-10 10:30, , 7, 16.248487805943483, 16.248487805943483, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0008, 2025-03-16 12:30, , 8, 16.073164678092816, 16.073164678092816, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0009, 2025-04-17 15:30, , 9, 16.203632187578286, 16.203632187578286, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0010, 2025-05-02 14:30, , 10, 16.660193263254207, 16.660193263254207, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, 16.329792972841133, 16.329792972841133, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0012, 2025-05-14 13:30, , 12, 16.34645297934892, 16.34645297934892, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0013, 2025-06-13 13:30, , 13, 16.406929974483837, 16.406929974483837, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0014, 2025-06-15 11:30, , 14, 16.740873606130602, 16.740873606130602, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0015, 2025-06-16 15:30, , 15, 16.54959614022684, 16.54959614022684, 16.39314056098039, 16.965093554083865, 15.82118756787692, , , , , , , B-H3c, i, 72→40 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
