experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0001, 2025-01-14 11:30, , 1, 309, 309, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0002, 2025-01-22 14:30, , 2, 259, 259, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0003, 2025-01-24 14:30, , 3, 297, 297, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0004, 2025-02-10 12:30, , 4, 273, 273, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0005, 2025-02-12 13:30, , 5, 271, 271, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0006, 2025-02-14 10:30, , 6, 285, 285, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0007, 2025-03-10 10:30, , 7, 268, 268, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0008, 2025-03-16 12:30, , 8, 264, 264, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0009, 2025-04-17 15:30, , 9, 287, 287, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0010, 2025-05-02 14:30, , 10, 302, 302, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, 272, 272, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0012, 2025-05-14 13:30, , 12, 278, 278, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0013, 2025-06-13 13:30, , 13, 330, 330, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0014, 2025-06-15 11:30, , 14, 299, 299, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0015, 2025-06-16 15:30, , 15, 280, 280, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0016, 2025-06-24 17:30, , 16, 316, 316, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0017, 2025-06-26 12:30, , 17, 272, 272, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0018, 2025-07-28 14:30, , 18, 358, 358, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0020, 2025-08-14 14:30, , 19, 306, 306, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, 341, 341, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, 279, 279, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, 302, 302, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, 275, 275, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, 307, 307, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, 337, 337, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, 229, 229, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, 246, 246, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, 257, 257, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, 288, 288, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, 280, 280, 293.35, 374.25705487122065, 212.4429451287794, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
