experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0001, 2024-03-08 10:30, , 1, 0.10609691100396189, 0.10609691100396189, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0002, 2024-03-10 15:30, , 2, 0.11448068907151632, 0.11448068907151632, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0003, 2024-03-20 10:30, , 3, 0.13680122309489284, 0.13680122309489284, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0004, 2024-03-24 14:30, , 4, 0.08014879834044925, 0.08014879834044925, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0005, 2024-04-08 12:30, , 5, 0.10587486598336847, 0.10587486598336847, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0006, 2024-04-09 15:30, , 6, 0.11666400167630396, 0.11666400167630396, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0007, 2024-05-13 13:30, , 7, 0.0773582864661855, 0.0773582864661855, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0008, 2024-05-16 14:30, , 8, 0.08512902294993153, 0.08512902294993153, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0009, 2024-05-22 11:30, , 9, 0.1061555105069043, 0.1061555105069043, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0010, 2024-06-17 16:30, , 10, 0.09925917613386265, 0.09925917613386265, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0011, 2024-06-28 12:30, , 11, 0.1147454343646234, 0.1147454343646234, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0012, 2024-07-01 14:30, , 12, 0.10825362129195039, 0.10825362129195039, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0013, 2024-07-15 13:30, , 13, 0.0807776138498726, 0.0807776138498726, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0014, 2024-07-16 14:30, , 14, 0.07706330170424709, 0.07706330170424709, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0015, 2024-07-30 11:30, , 15, 0.10650997103576856, 0.10650997103576856, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0016, 2024-08-01 13:30, , 16, 0.10545757691014641, 0.10545757691014641, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0017, 2024-08-03 16:30, , 17, 0.11560890040905997, 0.11560890040905997, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0018, 2024-08-04 14:30, , 18, 0.104208526765292, 0.104208526765292, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0019, 2024-08-08 16:30, , 19, 0.09306515757622705, 0.09306515757622705, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0020, 2024-08-16 11:30, , 20, 0.07925463413839662, 0.07925463413839662, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0021, 2024-08-19 15:30, , 21, 0.10131466567426611, 0.10131466567426611, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0022, 2024-08-25 12:30, , 22, 0.09766887376187998, 0.09766887376187998, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0023, 2024-08-31 17:30, , 23, 0.13767813635761691, 0.13767813635761691, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0024, 2024-09-10 14:30, , 24, 0.08427700537286142, 0.08427700537286142, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0025, 2024-09-20 16:30, , 25, 0.09272773167923568, 0.09272773167923568, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0026, 2024-10-08 13:30, , 26, 0.08043836777167146, 0.08043836777167146, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0027, 2024-10-17 11:30, , 27, 0.1065590630237652, 0.1065590630237652, 0.10064566116364806, 0.14670448786059176, 0.054586834466704356, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
