experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC2_HIST_0001, 2025-01-14 11:30, , 1, 0.46508778525184175, 0.46508778525184175, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0002, 2025-01-22 14:30, , 2, 0.4550897632782202, 0.4550897632782202, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0003, 2025-01-24 14:30, , 3, 0.45930016400006296, 0.45930016400006296, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0004, 2025-02-10 12:30, , 4, 0.022674499999985505, 0.022674499999985505, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0005, 2025-02-12 13:30, , 5, 0.18204706728247233, 0.18204706728247233, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0006, 2025-02-14 10:30, , 6, 0.2112124076856442, 0.2112124076856442, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0007, 2025-03-10 10:30, , 7, 0.18535479852401196, 0.18535479852401196, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0008, 2025-03-16 12:30, , 8, 0.5252326787911668, 0.5252326787911668, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0009, 2025-04-17 15:30, , 9, 0.46873567285969037, 0.46873567285969037, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0010, 2025-05-02 14:30, , 10, 0.18687979024684345, 0.18687979024684345, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0011, 2025-05-11 15:30, , 11, 0.4718070801561981, 0.4718070801561981, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0012, 2025-05-14 13:30, , 12, 0.21000434786117805, 0.21000434786117805, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0013, 2025-06-13 13:30, , 13, 0.5235441120440882, 0.5235441120440882, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0014, 2025-06-15 11:30, , 14, 0.4606603237343668, 0.4606603237343668, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0015, 2025-06-16 15:30, , 15, 0.18311478671570372, 0.18311478671570372, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0016, 2025-06-24 17:30, , 16, 0.20851611640037165, 0.20851611640037165, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0017, 2025-06-26 12:30, , 17, 0.34019203030852546, 0.34019203030852546, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0018, 2025-07-28 14:30, , 18, 0.523386823195177, 0.523386823195177, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0020, 2025-08-14 14:30, , 19, 0.5265911619361072, 0.5265911619361072, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0019, 2025-08-14 16:30, , 20, 0.21062606098510586, 0.21062606098510586, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0021, 2025-08-16 15:30, , 21, 0.022318365788774667, 0.022318365788774667, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0022, 2025-08-18 14:30, , 22, 0.34459700163896073, 0.34459700163896073, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0023, 2025-08-26 11:30, , 23, 0.5388853384412001, 0.5388853384412001, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0024, 2025-08-27 17:30, , 24, 0.1848911324823951, 0.1848911324823951, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0025, 2025-08-27 17:30, , 25, 0.47403558460596423, 0.47403558460596423, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0026, 2025-08-29 16:30, , 26, 0.5466057534844895, 0.5466057534844895, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0028, 2025-09-06 12:30, , 27, 0.5459931487006761, 0.5459931487006761, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0027, 2025-09-06 16:30, , 28, 0.45496112059909993, 0.45496112059909993, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0029, 2025-09-26 13:30, , 29, 0.022792407782368636, 0.022792407782368636, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0030, 2025-10-17 14:30, , 30, 0.18630702448017444, 0.18630702448017444, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0031, 2025-11-10 14:30, , 31, 0.46854784386383364, 0.46854784386383364, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0032, 2025-11-16 11:30, , 32, 0.1852472234306772, 0.1852472234306772, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0033, 2025-11-18 15:30, , 33, 0.18418877458156863, 0.18418877458156863, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , lo, rule, , 4 of 5 beyond 1σ, , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0034, 2025-11-20 10:30, , 34, 0.48164247579151087, 0.48164247579151087, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0035, 2025-11-21 13:30, , 35, 0.4581323182420541, 0.4581323182420541, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC2_HIST_0036, 2025-11-22 16:30, , 36, 0.35247539035833486, 0.35247539035833486, 0.34100287356283815, 0.7894352588149918, -0.10742951168931542, , , , , , , B-O3, i, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
