experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_QSA_HIST_0001, 2024-03-08 10:30, , 1, 400.79060171042096, 400.79060171042096, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0002, 2024-03-10 15:30, , 2, 400.44231386148743, 400.44231386148743, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0003, 2024-03-20 10:30, , 3, 399.2723199093777, 399.2723199093777, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0004, 2024-03-24 14:30, , 4, 404.2901013440202, 404.2901013440202, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0005, 2024-04-08 12:30, , 5, 400.67950802929005, 400.67950802929005, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0006, 2024-04-09 15:30, , 6, 397.0585156208431, 397.0585156208431, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0007, 2024-05-13 13:30, , 7, 395.17720365300295, 395.17720365300295, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0008, 2024-05-16 14:30, , 8, 401.4775759825205, 401.4775759825205, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0009, 2024-05-22 11:30, , 9, 400.07255612432135, 400.07255612432135, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_QSA_HIST_0010, 2024-06-17 16:30, , 10, 398.94668895330085, 398.94668895330085, 400.03902010753035, 408.45223102631553, 391.62580918874517, , , , , , , B-H11, i, x4-m4, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
